Symbol,Signal,Type,EntryTime,Macro,Phase,Month,PnL_USD,ExitReason,BarsHeld
AVAXUSDT,EmaRetestShort,SHORT,2022-10-19T00:00:00.000Z,DOWN,TRAIN,2022-10,3.59,TP1,6
AVAXUSDT,LiquiditySweepLong,LONG,2022-10-20T04:00:00.000Z,DOWN,TRAIN,2022-10,-2.52,STOP,5
AVAXUSDT,EmaRetestShort,SHORT,2022-10-24T16:00:00.000Z,DOWN,TRAIN,2022-10,-2.23,STOP,5
AVAXUSDT,EmaRetestShort,SHORT,2022-11-01T16:00:00.000Z,DOWN,TRAIN,2022-11,-3.15,STOP,16
AVAXUSDT,EmaRetestShort,SHORT,2022-11-06T16:00:00.000Z,DOWN,TRAIN,2022-11,4.71,TP1,3
AVAXUSDT,EmaRetestShort,SHORT,2022-11-10T16:00:00.000Z,DOWN,TRAIN,2022-11,8.65,TP2,5
AVAXUSDT,EmaRetestShort,SHORT,2022-11-16T04:00:00.000Z,DOWN,TRAIN,2022-11,4.54,TP1,8
AVAXUSDT,EmaRetestShort,SHORT,2022-11-18T04:00:00.000Z,DOWN,TRAIN,2022-11,2.85,TP1,6
AVAXUSDT,LiquiditySweepLong,LONG,2022-11-19T08:00:00.000Z,DOWN,TRAIN,2022-11,-2.45,STOP,8
AVAXUSDT,LiquiditySweepLong,LONG,2022-11-21T20:00:00.000Z,DOWN,TRAIN,2022-11,-2.24,STOP,2
AVAXUSDT,EngulfingRally,SHORT,2022-11-22T04:00:00.000Z,DOWN,TRAIN,2022-11,-2.67,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2022-11-25T00:00:00.000Z,DOWN,TRAIN,2022-11,-2.85,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2022-11-27T20:00:00.000Z,DOWN,TRAIN,2022-11,5.86,TP1,1
AVAXUSDT,EmaRetestShort,SHORT,2022-11-29T12:00:00.000Z,DOWN,TRAIN,2022-11,-2.08,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2022-12-06T00:00:00.000Z,DOWN,TRAIN,2022-12,2.22,TP2,7
AVAXUSDT,EngulfingRally,SHORT,2022-12-09T16:00:00.000Z,DOWN,TRAIN,2022-12,-1.22,STOP,6
AVAXUSDT,EmaRetestShort,SHORT,2022-12-11T04:00:00.000Z,DOWN,TRAIN,2022-12,2.04,TP2,4
AVAXUSDT,EmaRetestShort,SHORT,2022-12-21T00:00:00.000Z,DOWN,TRAIN,2022-12,3.61,TP1,43
AVAXUSDT,LiquiditySweepLong,LONG,2022-12-30T16:00:00.000Z,DOWN,TRAIN,2022-12,5.37,TP1,24
AVAXUSDT,EmaRetestShort,SHORT,2023-01-06T00:00:00.000Z,DOWN,TRAIN,2023-01,-1.73,STOP,15
AVAXUSDT,EmaRetestShort,SHORT,2023-01-20T00:00:00.000Z,DOWN,TRAIN,2023-01,-1.12,STOP,4
AVAXUSDT,EmaRetestShort,SHORT,2023-01-25T08:00:00.000Z,DOWN,TRAIN,2023-01,-1.76,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-01-31T20:00:00.000Z,DOWN,TRAIN,2023-01,3.80,TP1,3
AVAXUSDT,EmaRetestShort,SHORT,2023-02-04T20:00:00.000Z,DOWN,TRAIN,2023-02,4.80,TP2,4
AVAXUSDT,LiquiditySweepLong,LONG,2023-02-05T20:00:00.000Z,DOWN,TRAIN,2023-02,-1.86,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-02-07T12:00:00.000Z,DOWN,TRAIN,2023-02,-1.52,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-02-23T16:00:00.000Z,DOWN,TRAIN,2023-02,4.62,TP1,5
AVAXUSDT,EmaRetestShort,SHORT,2023-02-26T20:00:00.000Z,DOWN,TRAIN,2023-02,1.61,TP1,2
AVAXUSDT,EmaRetestShort,SHORT,2023-03-01T12:00:00.000Z,DOWN,TRAIN,2023-03,1.80,TP2,1
AVAXUSDT,EmaRetestShort,SHORT,2023-03-01T16:00:00.000Z,DOWN,TRAIN,2023-03,-2.68,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-03-02T00:00:00.000Z,DOWN,TRAIN,2023-03,7.10,TP2,6
AVAXUSDT,EmaRetestShort,SHORT,2023-03-06T16:00:00.000Z,DOWN,TRAIN,2023-03,-1.83,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-03-07T04:00:00.000Z,DOWN,TRAIN,2023-03,3.20,TP1,4
AVAXUSDT,EmaRetestShort,SHORT,2023-03-16T20:00:00.000Z,DOWN,TRAIN,2023-03,-1.82,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2023-03-22T20:00:00.000Z,DOWN,TRAIN,2023-03,5.18,TP1,4
AVAXUSDT,EmaRetestShort,SHORT,2023-03-24T08:00:00.000Z,DOWN,TRAIN,2023-03,2.86,TP1,2
AVAXUSDT,EmaRetestShort,SHORT,2023-03-24T16:00:00.000Z,DOWN,TRAIN,2023-03,2.89,TP1,6
AVAXUSDT,LiquiditySweepLong,LONG,2023-04-02T20:00:00.000Z,FLAT,TRAIN,2023-04,-1.33,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2023-04-09T00:00:00.000Z,FLAT,TRAIN,2023-04,-1.11,STOP,1
AVAXUSDT,BreakoutShort,SHORT,2023-04-09T04:00:00.000Z,FLAT,TRAIN,2023-04,-2.53,STOP,9
AVAXUSDT,EmaRetestShort,SHORT,2023-04-24T12:00:00.000Z,DOWN,TRAIN,2023-04,-2.16,STOP,8
AVAXUSDT,LiquiditySweepLong,LONG,2023-05-02T04:00:00.000Z,FLAT,TRAIN,2023-05,-1.36,STOP,8
AVAXUSDT,BreakoutShort,SHORT,2023-05-07T20:00:00.000Z,FLAT,TRAIN,2023-05,3.76,TP1,1
AVAXUSDT,LiquiditySweepLong,LONG,2023-05-08T08:00:00.000Z,FLAT,TRAIN,2023-05,-2.20,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-05-11T00:00:00.000Z,DOWN,TRAIN,2023-05,4.24,TP1,6
AVAXUSDT,LiquiditySweepLong,LONG,2023-05-12T04:00:00.000Z,DOWN,TRAIN,2023-05,-2.57,STOP,39
AVAXUSDT,EmaRetestShort,SHORT,2023-05-18T16:00:00.000Z,DOWN,TRAIN,2023-05,5.81,TP1,108
AVAXUSDT,EngulfingRally,SHORT,2023-06-09T16:00:00.000Z,DOWN,TRAIN,2023-06,3.65,TP1,2
AVAXUSDT,EmaRetestShort,SHORT,2023-06-14T04:00:00.000Z,DOWN,TRAIN,2023-06,-1.11,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-06-14T16:00:00.000Z,DOWN,TRAIN,2023-06,3.17,TP2,1
AVAXUSDT,EmaRetestShort,SHORT,2023-06-16T04:00:00.000Z,DOWN,TRAIN,2023-06,-1.21,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-06-17T00:00:00.000Z,DOWN,TRAIN,2023-06,-1.28,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-06-18T00:00:00.000Z,DOWN,TRAIN,2023-06,-1.67,STOP,16
AVAXUSDT,EmaRetestShort,SHORT,2023-06-26T20:00:00.000Z,DOWN,TRAIN,2023-06,5.73,TP1,11
AVAXUSDT,EmaRetestShort,SHORT,2023-06-29T12:00:00.000Z,DOWN,TRAIN,2023-06,-2.55,STOP,3
AVAXUSDT,EngulfingRally,SHORT,2023-07-02T00:00:00.000Z,DOWN,TRAIN,2023-07,-2.11,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-07-04T16:00:00.000Z,DOWN,TRAIN,2023-07,4.52,TP1,11
AVAXUSDT,EmaRetestShort,SHORT,2023-07-07T16:00:00.000Z,DOWN,TRAIN,2023-07,-0.91,STOP,2
AVAXUSDT,LiquiditySweepLong,LONG,2023-07-12T08:00:00.000Z,FLAT,TRAIN,2023-07,-1.22,STOP,1
AVAXUSDT,BreakoutShort,SHORT,2023-07-12T12:00:00.000Z,FLAT,TRAIN,2023-07,-2.42,STOP,6
AVAXUSDT,EmaRetestShort,SHORT,2023-07-17T16:00:00.000Z,DOWN,TRAIN,2023-07,-2.00,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-07-18T00:00:00.000Z,DOWN,TRAIN,2023-07,3.13,TP1,2
AVAXUSDT,LiquiditySweepLong,LONG,2023-07-18T20:00:00.000Z,DOWN,TRAIN,2023-07,2.71,TP1,5
AVAXUSDT,EmaRetestShort,SHORT,2023-07-19T20:00:00.000Z,DOWN,TRAIN,2023-07,-2.15,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-07-21T04:00:00.000Z,DOWN,TRAIN,2023-07,-1.19,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-07-22T00:00:00.000Z,DOWN,TRAIN,2023-07,1.97,TP2,2
AVAXUSDT,EmaRetestShort,SHORT,2023-07-22T08:00:00.000Z,DOWN,TRAIN,2023-07,3.39,TP1,11
AVAXUSDT,LiquiditySweepLong,LONG,2023-07-28T12:00:00.000Z,FLAT,TRAIN,2023-07,-1.63,STOP,14
AVAXUSDT,LiquiditySweepLong,LONG,2023-07-31T00:00:00.000Z,FLAT,TRAIN,2023-07,-2.11,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2023-08-03T12:00:00.000Z,FLAT,TRAIN,2023-08,-1.77,STOP,8
AVAXUSDT,BreakoutLong,LONG,2023-08-07T00:00:00.000Z,FLAT,TRAIN,2023-08,-1.68,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2023-08-07T20:00:00.000Z,FLAT,TRAIN,2023-08,-2.28,STOP,37
AVAXUSDT,LiquiditySweepLong,LONG,2023-08-14T04:00:00.000Z,DOWN,TRAIN,2023-08,-1.79,STOP,9
AVAXUSDT,EmaRetestShort,SHORT,2023-08-20T20:00:00.000Z,DOWN,TRAIN,2023-08,2.17,TP2,3
AVAXUSDT,EmaRetestShort,SHORT,2023-08-23T20:00:00.000Z,DOWN,TRAIN,2023-08,2.69,TP1,6
AVAXUSDT,EmaRetestShort,SHORT,2023-08-27T00:00:00.000Z,DOWN,TRAIN,2023-08,-0.88,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-08-28T00:00:00.000Z,DOWN,TRAIN,2023-08,-1.87,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-08-30T12:00:00.000Z,DOWN,TRAIN,2023-08,4.06,TP1,7
AVAXUSDT,LiquiditySweepLong,LONG,2023-09-01T20:00:00.000Z,DOWN,TRAIN,2023-09,-1.88,STOP,18
AVAXUSDT,EmaRetestShort,SHORT,2023-09-04T20:00:00.000Z,DOWN,TRAIN,2023-09,-1.26,STOP,4
AVAXUSDT,EmaRetestShort,SHORT,2023-09-05T16:00:00.000Z,DOWN,TRAIN,2023-09,-1.35,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2023-09-06T04:00:00.000Z,DOWN,TRAIN,2023-09,-1.53,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-09-07T08:00:00.000Z,DOWN,TRAIN,2023-09,-1.62,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-09-08T08:00:00.000Z,DOWN,TRAIN,2023-09,5.05,TP2,11
AVAXUSDT,EmaRetestShort,SHORT,2023-09-12T04:00:00.000Z,DOWN,TRAIN,2023-09,-2.57,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2023-09-12T12:00:00.000Z,DOWN,TRAIN,2023-09,5.86,TP1,75
AVAXUSDT,LiquiditySweepLong,LONG,2023-09-25T04:00:00.000Z,DOWN,TRAIN,2023-09,5.51,TP1,36
AVAXUSDT,EmaRetestShort,SHORT,2023-10-02T20:00:00.000Z,DOWN,TRAIN,2023-10,-3.06,STOP,8
AVAXUSDT,EmaRetestShort,SHORT,2023-10-08T04:00:00.000Z,DOWN,TRAIN,2023-10,5.71,TP1,8
AVAXUSDT,EmaRetestShort,SHORT,2023-10-10T08:00:00.000Z,DOWN,TRAIN,2023-10,3.79,TP1,8
AVAXUSDT,LiquiditySweepLong,LONG,2023-10-12T16:00:00.000Z,DOWN,TRAIN,2023-10,3.81,TP1,21
AVAXUSDT,EmaRetestShort,SHORT,2023-10-17T08:00:00.000Z,DOWN,TRAIN,2023-10,2.77,TP1,7
AVAXUSDT,EmaRetestShort,SHORT,2023-10-18T12:00:00.000Z,DOWN,TRAIN,2023-10,-2.15,STOP,9
AVAXUSDT,EmaRetestShort,SHORT,2023-10-27T16:00:00.000Z,DOWN,TRAIN,2023-10,-2.90,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2023-11-01T00:00:00.000Z,DOWN,TRAIN,2023-11,-1.63,STOP,4
AVAXUSDT,EmaRetestLong,LONG,2023-11-19T12:00:00.000Z,UP,TRAIN,2023-11,4.25,TP1,2
AVAXUSDT,EmaRetestLong,LONG,2023-11-23T00:00:00.000Z,UP,TRAIN,2023-11,2.05,TP1,1
AVAXUSDT,EmaRetestLong,LONG,2023-11-23T04:00:00.000Z,UP,TRAIN,2023-11,-2.34,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2023-11-24T08:00:00.000Z,UP,TRAIN,2023-11,-2.81,STOP,14
AVAXUSDT,EmaRetestLong,LONG,2023-11-29T00:00:00.000Z,UP,TRAIN,2023-11,4.94,TP2,12
AVAXUSDT,EmaRetestLong,LONG,2023-12-03T20:00:00.000Z,UP,TRAIN,2023-12,2.94,TP1,2
AVAXUSDT,EmaRetestLong,LONG,2023-12-04T04:00:00.000Z,UP,TRAIN,2023-12,-2.54,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2023-12-05T12:00:00.000Z,UP,TRAIN,2023-12,6.81,TP2,1
AVAXUSDT,EmaRetestLong,LONG,2023-12-19T04:00:00.000Z,UP,TRAIN,2023-12,-1.38,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2023-12-23T16:00:00.000Z,UP,TRAIN,2023-12,4.29,TP1,1
AVAXUSDT,EmaRetestLong,LONG,2023-12-25T20:00:00.000Z,UP,TRAIN,2023-12,-2.74,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2024-01-14T12:00:00.000Z,UP,TEST,2024-01,-2.78,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2024-01-16T00:00:00.000Z,UP,TEST,2024-01,-2.54,STOP,3
AVAXUSDT,EmaRetestLong,LONG,2024-01-17T00:00:00.000Z,UP,TEST,2024-01,-2.10,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2024-01-17T08:00:00.000Z,UP,TEST,2024-01,-2.72,STOP,6
AVAXUSDT,LiquiditySweepLong,LONG,2024-01-19T04:00:00.000Z,UP,TEST,2024-01,-2.62,STOP,2
AVAXUSDT,LiquiditySweepLong,LONG,2024-01-19T16:00:00.000Z,UP,TEST,2024-01,-1.05,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2024-01-26T00:00:00.000Z,UP,TEST,2024-01,3.86,TP1,2
AVAXUSDT,EmaRetestLong,LONG,2024-02-02T00:00:00.000Z,UP,TEST,2024-02,4.73,TP1,2
AVAXUSDT,LiquiditySweepLong,LONG,2024-02-07T08:00:00.000Z,FLAT,TEST,2024-02,2.98,TP1,2
AVAXUSDT,LiquiditySweepLong,LONG,2024-02-21T16:00:00.000Z,FLAT,TEST,2024-02,2.93,TP1,4
AVAXUSDT,EmaRetestLong,LONG,2024-03-23T12:00:00.000Z,UP,TEST,2024-03,-1.54,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2024-03-30T08:00:00.000Z,UP,TEST,2024-03,-2.19,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2024-03-31T04:00:00.000Z,UP,TEST,2024-03,-2.27,STOP,6
AVAXUSDT,LiquiditySweepLong,LONG,2024-04-02T16:00:00.000Z,FLAT,TEST,2024-04,-2.55,STOP,2
AVAXUSDT,LiquiditySweepLong,LONG,2024-04-04T00:00:00.000Z,FLAT,TEST,2024-04,-2.48,STOP,7
AVAXUSDT,BreakoutLong,LONG,2024-04-07T20:00:00.000Z,FLAT,TEST,2024-04,-2.74,STOP,9
AVAXUSDT,EmaRetestLong,LONG,2024-04-20T00:00:00.000Z,UP,TEST,2024-04,5.65,TP1,4
AVAXUSDT,EmaRetestLong,LONG,2024-04-21T20:00:00.000Z,UP,TEST,2024-04,4.11,TP1,2
AVAXUSDT,EmaRetestLong,LONG,2024-04-23T12:00:00.000Z,UP,TEST,2024-04,-2.60,STOP,6
AVAXUSDT,LiquiditySweepLong,LONG,2024-04-25T12:00:00.000Z,UP,TEST,2024-04,-2.58,STOP,3
AVAXUSDT,EmaRetestLong,LONG,2024-05-03T00:00:00.000Z,UP,TEST,2024-05,4.61,TP1,5
AVAXUSDT,EmaRetestLong,LONG,2024-05-07T12:00:00.000Z,UP,TEST,2024-05,-1.85,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2024-05-10T00:00:00.000Z,UP,TEST,2024-05,-3.14,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-05-11T12:00:00.000Z,UP,TEST,2024-05,-2.31,STOP,8
AVAXUSDT,EmaRetestLong,LONG,2024-05-16T16:00:00.000Z,UP,TEST,2024-05,5.20,TP2,3
AVAXUSDT,EmaRetestLong,LONG,2024-05-20T12:00:00.000Z,UP,TEST,2024-05,5.04,TP1,1
AVAXUSDT,EmaRetestLong,LONG,2024-05-22T12:00:00.000Z,UP,TEST,2024-05,-3.01,STOP,6
AVAXUSDT,BreakoutShort,SHORT,2024-06-02T16:00:00.000Z,FLAT,TEST,2024-06,-3.15,STOP,4
AVAXUSDT,EmaRetestLong,LONG,2024-06-12T20:00:00.000Z,UP,TEST,2024-06,-2.63,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2024-06-19T16:00:00.000Z,DOWN,TEST,2024-06,-2.21,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2024-06-20T20:00:00.000Z,DOWN,TEST,2024-06,-1.36,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2024-06-21T04:00:00.000Z,DOWN,TEST,2024-06,4.24,TP2,5
AVAXUSDT,EmaRetestShort,SHORT,2024-06-25T04:00:00.000Z,DOWN,TEST,2024-06,-1.46,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2024-07-02T04:00:00.000Z,DOWN,TEST,2024-07,-2.68,STOP,5
AVAXUSDT,EmaRetestShort,SHORT,2024-07-03T00:00:00.000Z,DOWN,TEST,2024-07,8.31,TP2,6
AVAXUSDT,EmaRetestShort,SHORT,2024-07-06T00:00:00.000Z,DOWN,TEST,2024-07,-2.79,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2024-07-07T20:00:00.000Z,DOWN,TEST,2024-07,-2.73,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2024-07-09T12:00:00.000Z,DOWN,TEST,2024-07,-2.11,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2024-07-10T16:00:00.000Z,DOWN,TEST,2024-07,-3.14,STOP,26
AVAXUSDT,EmaRetestShort,SHORT,2024-07-17T20:00:00.000Z,DOWN,TEST,2024-07,-2.96,STOP,11
AVAXUSDT,EmaRetestShort,SHORT,2024-07-23T12:00:00.000Z,DOWN,TEST,2024-07,3.40,TP1,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-07-30T04:00:00.000Z,FLAT,TEST,2024-07,-1.92,STOP,2
AVAXUSDT,LiquiditySweepLong,LONG,2024-07-31T00:00:00.000Z,FLAT,TEST,2024-07,-2.03,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2024-08-01T08:00:00.000Z,FLAT,TEST,2024-08,-2.00,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2024-08-03T00:00:00.000Z,FLAT,TEST,2024-08,-1.78,STOP,4
AVAXUSDT,LiquiditySweepLong,LONG,2024-08-04T00:00:00.000Z,FLAT,TEST,2024-08,-2.78,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2024-08-06T20:00:00.000Z,DOWN,TEST,2024-08,-2.81,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2024-08-08T04:00:00.000Z,DOWN,TEST,2024-08,-1.92,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2024-08-13T00:00:00.000Z,DOWN,TEST,2024-08,-2.55,STOP,4
AVAXUSDT,EmaRetestShort,SHORT,2024-08-14T20:00:00.000Z,DOWN,TEST,2024-08,4.29,TP1,5
AVAXUSDT,LiquiditySweepLong,LONG,2024-08-16T16:00:00.000Z,DOWN,TEST,2024-08,5.79,TP1,20
AVAXUSDT,EmaRetestShort,SHORT,2024-08-26T16:00:00.000Z,DOWN,TEST,2024-08,7.02,TP2,7
AVAXUSDT,LiquiditySweepLong,LONG,2024-09-01T08:00:00.000Z,DOWN,TEST,2024-09,-2.19,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2024-09-03T08:00:00.000Z,DOWN,TEST,2024-09,2.36,TP2,1
AVAXUSDT,EmaRetestShort,SHORT,2024-09-04T16:00:00.000Z,DOWN,TEST,2024-09,3.79,TP1,12
AVAXUSDT,LiquiditySweepLong,LONG,2024-09-16T04:00:00.000Z,FLAT,TEST,2024-09,-3.10,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-09-16T20:00:00.000Z,FLAT,TEST,2024-09,-1.49,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2024-09-17T04:00:00.000Z,FLAT,TEST,2024-09,-2.75,STOP,7
AVAXUSDT,EmaRetestShort,SHORT,2024-09-29T00:00:00.000Z,DOWN,TEST,2024-09,2.35,TP1,3
AVAXUSDT,EmaRetestShort,SHORT,2024-09-29T20:00:00.000Z,DOWN,TEST,2024-09,2.73,TP1,3
AVAXUSDT,EmaRetestShort,SHORT,2024-09-30T08:00:00.000Z,DOWN,TEST,2024-09,6.92,TP2,7
AVAXUSDT,EmaRetestShort,SHORT,2024-10-05T00:00:00.000Z,DOWN,TEST,2024-10,-2.44,STOP,9
AVAXUSDT,LiquiditySweepLong,LONG,2024-10-10T04:00:00.000Z,FLAT,TEST,2024-10,-2.30,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-10-15T16:00:00.000Z,FLAT,TEST,2024-10,-2.79,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-10-17T12:00:00.000Z,FLAT,TEST,2024-10,-2.18,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2024-10-22T12:00:00.000Z,FLAT,TEST,2024-10,-2.18,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-11-01T08:00:00.000Z,FLAT,TEST,2024-11,-2.95,STOP,7
AVAXUSDT,LiquiditySweepLong,LONG,2024-11-05T00:00:00.000Z,DOWN,TEST,2024-11,4.17,TP1,3
AVAXUSDT,EngulfingRally,SHORT,2024-11-07T04:00:00.000Z,DOWN,TEST,2024-11,-3.06,STOP,5
AVAXUSDT,LiquiditySweepLong,LONG,2024-11-15T00:00:00.000Z,DOWN,TEST,2024-11,-2.93,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2024-11-20T04:00:00.000Z,UP,TEST,2024-11,-2.88,STOP,3
AVAXUSDT,LiquiditySweepLong,LONG,2024-11-20T20:00:00.000Z,UP,TEST,2024-11,-2.53,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2024-11-26T00:00:00.000Z,UP,TEST,2024-11,-2.56,STOP,2
AVAXUSDT,EmaRetestLong,LONG,2024-11-28T16:00:00.000Z,UP,TEST,2024-11,4.26,TP1,5
AVAXUSDT,EmaRetestLong,LONG,2024-12-07T08:00:00.000Z,UP,TEST,2024-12,-2.14,STOP,5
AVAXUSDT,EmaRetestLong,LONG,2024-12-11T20:00:00.000Z,UP,TEST,2024-12,4.98,TP1,3
AVAXUSDT,EmaRetestLong,LONG,2024-12-28T20:00:00.000Z,UP,TEST,2024-12,-2.17,STOP,4
AVAXUSDT,LiquiditySweepLong,LONG,2025-01-09T08:00:00.000Z,FLAT,TEST,2025-01,-1.69,STOP,1
AVAXUSDT,EmaRetestLong,LONG,2025-01-30T08:00:00.000Z,UP,TEST,2025-01,2.89,TP1,5
AVAXUSDT,EmaRetestLong,LONG,2025-01-31T04:00:00.000Z,UP,TEST,2025-01,-2.64,STOP,7
AVAXUSDT,LiquiditySweepLong,LONG,2025-02-07T00:00:00.000Z,UP,TEST,2025-02,-2.79,STOP,5
AVAXUSDT,EmaRetestLong,LONG,2025-02-10T08:00:00.000Z,UP,TEST,2025-02,5.19,TP1,6
AVAXUSDT,EmaRetestShort,SHORT,2025-02-12T00:00:00.000Z,DOWN,TEST,2025-02,-1.85,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2025-02-12T12:00:00.000Z,DOWN,TEST,2025-02,-2.72,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-02-13T12:00:00.000Z,DOWN,TEST,2025-02,-1.69,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2025-02-15T16:00:00.000Z,DOWN,TEST,2025-02,5.04,TP1,15
AVAXUSDT,EngulfingRally,SHORT,2025-02-19T12:00:00.000Z,DOWN,TEST,2025-02,-2.30,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2025-02-20T04:00:00.000Z,DOWN,TEST,2025-02,-2.19,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-02-23T08:00:00.000Z,DOWN,TEST,2025-02,5.63,TP1,6
AVAXUSDT,EmaRetestShort,SHORT,2025-03-01T04:00:00.000Z,DOWN,TEST,2025-03,-2.86,STOP,8
AVAXUSDT,EmaRetestShort,SHORT,2025-03-07T12:00:00.000Z,DOWN,TEST,2025-03,-2.17,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-03-08T20:00:00.000Z,DOWN,TEST,2025-03,4.47,TP1,4
AVAXUSDT,EmaRetestShort,SHORT,2025-03-15T08:00:00.000Z,DOWN,TEST,2025-03,-2.00,STOP,3
AVAXUSDT,EmaRetestShort,SHORT,2025-03-17T04:00:00.000Z,DOWN,TEST,2025-03,-0.92,STOP,2
AVAXUSDT,EmaRetestShort,SHORT,2025-03-17T12:00:00.000Z,DOWN,TEST,2025-03,-2.10,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-03-18T00:00:00.000Z,DOWN,TEST,2025-03,-2.34,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-03-20T08:00:00.000Z,DOWN,TEST,2025-03,-2.64,STOP,9
AVAXUSDT,EmaRetestShort,SHORT,2025-03-28T00:00:00.000Z,DOWN,TEST,2025-03,4.14,TP1,1
AVAXUSDT,LiquiditySweepLong,LONG,2025-03-29T12:00:00.000Z,DOWN,TEST,2025-03,-1.91,STOP,2
AVAXUSDT,LiquiditySweepLong,LONG,2025-03-31T08:00:00.000Z,DOWN,TEST,2025-03,2.17,TP1,1
AVAXUSDT,LiquiditySweepLong,LONG,2025-04-03T16:00:00.000Z,FLAT,TEST,2025-04,-2.44,STOP,14
AVAXUSDT,LiquiditySweepLong,LONG,2025-04-06T12:00:00.000Z,FLAT,TEST,2025-04,-1.38,STOP,1
AVAXUSDT,LiquiditySweepLong,LONG,2025-04-16T12:00:00.000Z,FLAT,TEST,2025-04,-2.65,STOP,1
AVAXUSDT,EmaRetestShort,SHORT,2025-04-27T08:00:00.000Z,DOWN,TEST,2025-04,6.44,TP2,19
AVAXUSDT,EmaRetestShort,SHORT,2025-05-01T12:00:00.000Z,DOWN,TEST,2025-05,-1.36,STOP,1
AVAXUSDT,EngulfingRally,SHORT,2025-05-02T16:00:00.000Z,DOWN,TEST,2025-05,5.65,TP1,14
AVAXUSDT,LiquiditySweepLong,LONG,2025-05-05T00:00:00.000Z,FLAT,TEST,2025-05,-1.20,STOP,2
